2023-09-23 14:50:42,433 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3924649, 'header': 'COM'}
2023-09-23 14:50:42,433 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.4024982, 'header': 'COM'}
2023-09-23 14:50:42,434 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.402783, 'header': 'COM'}
2023-09-23 14:50:42,435 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.4127326, 'header': 'COM'}
2023-09-23 14:50:42,485 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.4129388, 'header': 'COM'}
2023-09-23 14:50:42,488 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.4228964, 'header': 'COM'}
2023-09-23 14:50:42,488 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.42307, 'header': 'COM'}
2023-09-23 14:50:42,489 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.4332664, 'header': 'COM'}
2023-09-23 14:50:42,489 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.443505, 'header': 'COM'}
2023-09-23 14:50:42,489 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.4538417, 'header': 'COM'}
2023-09-23 14:50:42,489 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.463888, 'header': 'COM'}
2023-09-23 14:50:42,489 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.4640248, 'header': 'COM'}
2023-09-23 14:50:42,490 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.4741776, 'header': 'COM'}
2023-09-23 14:50:42,490 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.4843574, 'header': 'COM'}
2023-09-23 14:50:42,539 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.4944122, 'header': 'COM'}
2023-09-23 14:50:42,540 - INFO - {'timestamp': 11339.90234375, 'posA': 11.009692192077637, 'posB': 3.9280107021331787, 'rotA': 0.014871825464069843, 'rotB': 0.014871825464069843, 'header': 'LOC'}
2023-09-23 14:50:42,540 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.4946446, 'header': 'COM'}
2023-09-23 14:50:42,541 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.5045571, 'header': 'COM'}
2023-09-23 14:50:42,541 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5047781, 'header': 'COM'}
2023-09-23 14:50:42,541 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.5147288, 'header': 'COM'}
2023-09-23 14:50:42,541 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5148897, 'header': 'COM'}
2023-09-23 14:50:42,541 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.525005, 'header': 'COM'}
2023-09-23 14:50:42,541 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.535084, 'header': 'COM'}
2023-09-23 14:50:42,541 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5352683, 'header': 'COM'}
2023-09-23 14:50:42,545 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.5452561, 'header': 'COM'}
2023-09-23 14:50:42,547 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5454016, 'header': 'COM'}
2023-09-23 14:50:42,597 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.5555708, 'header': 'COM'}
2023-09-23 14:50:42,599 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5557797, 'header': 'COM'}
2023-09-23 14:50:42,599 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.565742, 'header': 'COM'}
2023-09-23 14:50:42,599 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5659032, 'header': 'COM'}
2023-09-23 14:50:42,600 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5760818, 'header': 'COM'}
2023-09-23 14:50:42,600 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.5861096, 'header': 'COM'}
2023-09-23 14:50:42,601 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.5862844, 'header': 'COM'}
2023-09-23 14:50:42,601 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.5962825, 'header': 'COM'}
2023-09-23 14:50:42,649 - INFO - {'timestamp': 11340.001953125, 'posA': 11.009695053100586, 'posB': 3.928010940551758, 'rotA': 0.01486892718821764, 'rotB': 0.01486892718821764, 'header': 'LOC'}
2023-09-23 14:50:42,649 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.596406, 'header': 'COM'}
2023-09-23 14:50:42,652 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.6064513, 'header': 'COM'}
2023-09-23 14:50:42,652 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6065168, 'header': 'COM'}
