2023-09-23 14:56:11,674 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6701357, 'header': 'COM'}
2023-09-23 14:56:11,724 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6803927, 'header': 'COM'}
2023-09-23 14:56:11,724 - INFO - {'timestamp': 11666.6015625, 'posA': 9.597317695617676, 'posB': 5.172445297241211, 'rotA': -2.141831159591675, 'rotB': -2.141831159591675, 'header': 'LOC'}
2023-09-23 14:56:11,725 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.6903856, 'header': 'COM'}
2023-09-23 14:56:11,725 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6905243, 'header': 'COM'}
2023-09-23 14:56:11,726 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.7005317, 'header': 'COM'}
2023-09-23 14:56:11,726 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.700635, 'header': 'COM'}
2023-09-23 14:56:11,726 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.7107134, 'header': 'COM'}
2023-09-23 14:56:11,726 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.7109363, 'header': 'COM'}
2023-09-23 14:56:11,726 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.7209127, 'header': 'COM'}
2023-09-23 14:56:11,726 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.7211072, 'header': 'COM'}
2023-09-23 14:56:11,731 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.731193, 'header': 'COM'}
2023-09-23 14:56:11,732 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.731466, 'header': 'COM'}
2023-09-23 14:56:11,780 - INFO - {'timestamp': 11666.7021484375, 'posA': 9.597318649291992, 'posB': 5.172444820404053, 'rotA': -2.1418297290802, 'rotB': -2.1418297290802, 'header': 'LOC'}
2023-09-23 14:56:11,782 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.7416186, 'header': 'COM'}
2023-09-23 14:56:11,785 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.7418187, 'header': 'COM'}
2023-09-23 14:56:11,785 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.7519286, 'header': 'COM'}
2023-09-23 14:56:11,785 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.7620752, 'header': 'COM'}
2023-09-23 14:56:11,785 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.7721288, 'header': 'COM'}
2023-09-23 14:56:11,785 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.7722583, 'header': 'COM'}
2023-09-23 14:56:11,786 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.7822971, 'header': 'COM'}
2023-09-23 14:56:11,786 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.7824688, 'header': 'COM'}
2023-09-23 14:56:11,830 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.7929227, 'header': 'COM'}
2023-09-23 14:56:11,835 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.793119, 'header': 'COM'}
2023-09-23 14:56:11,835 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.8030562, 'header': 'COM'}
2023-09-23 14:56:11,835 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.8034284, 'header': 'COM'}
2023-09-23 14:56:11,835 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.813483, 'header': 'COM'}
2023-09-23 14:56:11,836 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.8136685, 'header': 'COM'}
2023-09-23 14:56:11,836 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.8236775, 'header': 'COM'}
2023-09-23 14:56:11,836 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.823815, 'header': 'COM'}
2023-09-23 14:56:11,837 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.8339212, 'header': 'COM'}
2023-09-23 14:56:11,837 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.8348515, 'header': 'COM'}
2023-09-23 14:56:11,888 - INFO - {'timestamp': 11666.802734375, 'posA': 9.597318649291992, 'posB': 5.1724443435668945, 'rotA': -2.1418297290802, 'rotB': -2.1418297290802, 'header': 'LOC'}
2023-09-23 14:56:11,891 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.8447576, 'header': 'COM'}
2023-09-23 14:56:11,891 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.8450434, 'header': 'COM'}
2023-09-23 14:56:11,892 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.854924, 'header': 'COM'}
2023-09-23 14:56:11,892 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.8552186, 'header': 'COM'}
2023-09-23 14:56:11,892 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.8650503, 'header': 'COM'}
