2023-09-23 14:46:04,976 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8766997, 'header': 'COM'}
2023-09-23 14:46:04,976 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.8839998, 'header': 'COM'}
2023-09-23 14:46:04,976 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8868794, 'header': 'COM'}
2023-09-23 14:46:04,977 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.8942618, 'header': 'COM'}
2023-09-23 14:46:04,977 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.89704, 'header': 'COM'}
2023-09-23 14:46:04,977 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.9044116, 'header': 'COM'}
2023-09-23 14:46:04,978 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9073057, 'header': 'COM'}
2023-09-23 14:46:04,978 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.9145746, 'header': 'COM'}
2023-09-23 14:46:04,978 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9174223, 'header': 'COM'}
2023-09-23 14:46:04,978 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.9247396, 'header': 'COM'}
2023-09-23 14:46:04,978 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9276469, 'header': 'COM'}
2023-09-23 14:46:04,979 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.9349256, 'header': 'COM'}
2023-09-23 14:46:04,979 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9379113, 'header': 'COM'}
2023-09-23 14:46:04,979 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.9451427, 'header': 'COM'}
2023-09-23 14:46:04,979 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9480383, 'header': 'COM'}
2023-09-23 14:46:04,979 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.9553666, 'header': 'COM'}
2023-09-23 14:46:04,979 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9582796, 'header': 'COM'}
2023-09-23 14:46:04,980 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.965649, 'header': 'COM'}
2023-09-23 14:46:04,980 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9688036, 'header': 'COM'}
2023-09-23 14:46:05,029 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.975811, 'header': 'COM'}
2023-09-23 14:46:05,030 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.978975, 'header': 'COM'}
2023-09-23 14:46:05,030 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.9859595, 'header': 'COM'}
2023-09-23 14:46:05,030 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9891293, 'header': 'COM'}
2023-09-23 14:46:05,031 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.996114, 'header': 'COM'}
2023-09-23 14:46:05,031 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.9993782, 'header': 'COM'}
2023-09-23 14:46:05,032 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.0062711, 'header': 'COM'}
2023-09-23 14:46:05,032 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0098128, 'header': 'COM'}
2023-09-23 14:46:05,032 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.0164, 'header': 'COM'}
2023-09-23 14:46:05,076 - INFO - {'timestamp': 11064.6015625, 'posA': 10.823704719543457, 'posB': 3.927159309387207, 'rotA': -0.0025610129814594984, 'rotB': -0.0025610129814594984, 'header': 'LOC'}
2023-09-23 14:46:05,078 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.019961, 'header': 'COM'}
2023-09-23 14:46:05,080 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.027006, 'header': 'COM'}
2023-09-23 14:46:05,080 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0300832, 'header': 'COM'}
2023-09-23 14:46:05,080 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.037184, 'header': 'COM'}
2023-09-23 14:46:05,081 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0402257, 'header': 'COM'}
2023-09-23 14:46:05,081 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.0473607, 'header': 'COM'}
2023-09-23 14:46:05,082 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0503683, 'header': 'COM'}
2023-09-23 14:46:05,082 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.0575328, 'header': 'COM'}
2023-09-23 14:46:05,082 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0606997, 'header': 'COM'}
2023-09-23 14:46:05,082 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.067655, 'header': 'COM'}
2023-09-23 14:46:05,082 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0708327, 'header': 'COM'}
2023-09-23 14:46:05,082 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.077796, 'header': 'COM'}
2023-09-23 14:46:05,083 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0809965, 'header': 'COM'}
2023-09-23 14:46:05,131 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.0879521, 'header': 'COM'}
2023-09-23 14:46:05,131 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.0911658, 'header': 'COM'}
2023-09-23 14:46:05,132 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.098131, 'header': 'COM'}
2023-09-23 14:46:05,133 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.1013174, 'header': 'COM'}
2023-09-23 14:46:05,133 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.1085987, 'header': 'COM'}
2023-09-23 14:46:05,133 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.11149, 'header': 'COM'}
2023-09-23 14:46:05,133 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.1187975, 'header': 'COM'}
